2023-06-13		10:22:10	e04bb532-7f9d-4836-adb4-f074e64d384b	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		10:22:10	603d9a17-db4c-4bc1-a4d6-f3d7efa90faf	 POST	http://localhost:5173	/auth 
2023-06-13		10:22:14	a8ba8841-355b-4d4d-8c3b-46ec6e04e8d6	 GET	http://localhost:5173	/notes 
2023-06-13		10:22:14	5f68349b-69e4-489c-9ef5-30a8aa09207f	 GET	http://localhost:5173	/users 
2023-06-13		10:22:34	f4f58db6-c469-48d9-b824-ceba6cfb6d50	 GET	http://localhost:5173	/users 
2023-06-13		10:24:54	b34b46fb-99cd-49e1-b2aa-8992cefdd782	 POST	http://localhost:5173	/auth/logout 
2023-06-13		10:42:00	8b47c63f-941b-4abf-82d8-117e9ccaeafd	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		10:42:00	fe66f443-dfc0-4529-b2cb-1a7db3481df7	 POST	http://localhost:5173	/auth 
2023-06-13		10:42:06	917e3261-3b37-46cc-9de0-e8811a3e20ae	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		10:42:06	5e76dbc2-38b9-499a-85d8-378cce2ecf08	 GET	http://localhost:5173	/notes 
2023-06-13		10:42:06	6e02f0dc-e1e0-4ad6-97c3-fe77e404c2b5	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:42:06	bde186eb-c131-4489-8458-5db04537a96a	 GET	http://localhost:5173	/users 
2023-06-13		10:42:17	db7761af-9965-4858-ba98-9367b86cc0a0	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:42:20	3f1dd4af-8c76-49c2-92bc-ae321f9e1c8c	 GET	http://localhost:5173	/users 
2023-06-13		10:42:40	fb7bb2d8-c81b-4c85-b0a6-372b88c6fe0b	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:42:40	9fab2d1e-d8a1-4f1e-9a63-9fdff93b3f5c	 GET	http://localhost:5173	/users 
2023-06-13		10:42:54	43c762e6-b3a1-4478-af9e-a162618dc0f4	 OPTIONS	http://localhost:5173	/auth/logout 
2023-06-13		10:42:54	baebcf56-fd12-4452-a91e-dad493870153	 POST	http://localhost:5173	/auth/logout 
2023-06-13		10:43:05	1e9b6209-e86a-46a9-933f-d939f73ce937	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		10:43:05	b7a519d8-a245-48ec-8715-b641d9e8b643	 POST	http://localhost:5173	/auth 
2023-06-13		10:43:06	ff9919cb-35ec-4e2a-bd6c-d8de4f1eef67	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:43:06	54323086-c732-4e31-a81d-63ca287de1cc	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		10:43:06	417ada72-e0da-462f-80ae-1fadde5d2104	 GET	http://localhost:5173	/users 
2023-06-13		10:43:06	60517788-589b-4072-87a2-1217bc0d36cc	 GET	http://localhost:5173	/notes 
2023-06-13		10:43:16	126bfc2a-db5d-4598-9c40-b1cf608605b1	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:43:16	25cad030-d527-46c6-8d64-24788417b78a	 GET	http://localhost:5173	/users 
2023-06-13		10:43:19	fcea7a8f-ab0f-4d59-bcb4-ae3edfe04d38	 OPTIONS	http://localhost:5173	/auth/logout 
2023-06-13		10:43:19	d9dd9e7d-d082-4f67-84d8-15fa262ae975	 POST	http://localhost:5173	/auth/logout 
2023-06-13		10:43:30	1f07d4fb-7c73-451f-91d1-a38d5e81a5ab	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		10:43:30	2b81a269-8d93-497f-b365-d3b340531d9b	 POST	http://localhost:5173	/auth 
2023-06-13		10:43:31	3980942b-7899-415f-b574-a9ccbf36d9c7	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		10:43:31	d59dbab4-ab8d-400a-a04d-37131e64e152	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:43:31	20e7ea44-d0ea-4e6a-b276-b785ae72af64	 GET	http://localhost:5173	/users 
2023-06-13		10:43:31	c2ba7dc0-51cb-4403-8907-9d0b685b1a01	 GET	http://localhost:5173	/notes 
2023-06-13		10:43:32	fac99c76-d44a-4479-9124-9f597ccbc786	 GET	http://localhost:5173	/users 
2023-06-13		10:44:33	b003e2a9-b630-43e9-a384-2539ba3ddb94	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:44:34	982197a5-75ef-4bfe-8106-dc87d8acf269	 GET	http://localhost:5173	/users 
2023-06-13		10:44:58	6b1192da-92d8-40b5-8bb4-a489059113f3	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:44:58	cc70bc1b-5ab6-464f-b2b9-7df25f90b886	 GET	http://localhost:5173	/users 
2023-06-13		10:45:58	eef62a5c-0430-464b-ab6d-634688039385	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:45:58	99ac824d-e388-4738-8ebc-f4231ace451a	 GET	http://localhost:5173	/users 
2023-06-13		10:46:59	3ae98f4a-0595-4244-adc5-a83065322813	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:46:59	9769f3ee-5f88-42c3-b6de-ba6bc6653af8	 GET	http://localhost:5173	/users 
2023-06-13		10:48:00	5b09c8f9-9007-43ec-b7f7-b3195e2eba9c	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:48:00	03adbc9f-3fd0-4c88-ba6a-9a25c52b2f12	 GET	http://localhost:5173	/users 
2023-06-13		10:48:44	ea5421a9-ce20-44c3-999b-e8f0690269e1	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:48:44	62c3f2ef-1490-40f2-8192-9dc82106b81e	 GET	http://localhost:5173	/users 
2023-06-13		10:49:01	5a66d48a-236e-4e77-9af0-2cb380790ea1	 GET	http://localhost:5173	/users 
2023-06-13		10:49:01	4616f636-298a-491c-b68b-b9a11bf79a78	 GET	http://localhost:5173	/notes 
2023-06-13		10:49:02	5c77f1fc-3826-46f9-a22c-99f54de3c44c	 GET	http://localhost:5173	/users 
2023-06-13		10:50:02	9f3cd0bb-24f4-4ac4-8bb5-6e21e1bf1169	 GET	http://localhost:5173	/users 
2023-06-13		10:51:03	2bdcc9ef-6ea8-4516-81a9-ef37b6ba4763	 GET	http://localhost:5173	/users 
2023-06-13		10:52:03	54df1e49-4d79-43b3-9ebd-280ec597baa8	 GET	http://localhost:5173	/users 
2023-06-13		10:52:49	d385a61d-43c6-4bb6-aca9-2b59a35ab32e	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:52:49	89b295dc-2658-4407-85fb-672c33d502d4	 POST	http://localhost:5173	/users 
2023-06-13		10:52:49	7ab619ba-92fc-4e04-ad0b-31169315d6e0	 GET	http://localhost:5173	/users 
2023-06-13		10:54:38	2c4dc528-8641-4b28-aa33-7e09c7167dd7	 POST	http://localhost:5173	/auth/logout 
2023-06-13		10:54:57	343520cd-ea60-4750-8033-511fdba10aa7	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		10:54:57	9ad26349-f8d9-434a-a84f-88c37513a7ee	 POST	http://localhost:5173	/auth 
2023-06-13		10:55:50	1e5037eb-1326-4051-9a33-659b0fb58ce7	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		10:55:50	0cdbbc86-1eef-4210-b9f0-e9c3308324af	 POST	http://localhost:5173	/auth 
2023-06-13		10:56:08	c0a91b03-5106-4b01-a1f1-6fa06375ee49	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		10:56:08	2b310eb0-8cc1-4421-a85c-465cea06af5c	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:56:08	ff0f7a6a-31a4-42db-8cfb-ffff4e68ff69	 GET	http://localhost:5173	/users 
2023-06-13		10:56:08	60900b2e-785d-496d-8d09-4710204cb63a	 GET	http://localhost:5173	/notes 
2023-06-13		10:56:16	d98cb251-bd28-4ba0-ab9a-0f25e74b08e1	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:56:16	9ba8c806-f19f-49ea-88cb-54e394b37e42	 POST	http://localhost:5173	/users 
2023-06-13		10:56:17	b7de7a01-a49d-4136-98fa-16cd8b49acce	 GET	http://localhost:5173	/users 
2023-06-13		10:56:18	5eef31eb-b65d-4a50-a63c-cf6254a68036	 GET	http://localhost:5173	/users 
2023-06-13		10:56:32	d4a241d0-4f67-41e9-9581-14f975cdd56d	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:56:32	8a30f6f8-5cbb-4cdf-bd42-bed515f68c54	 GET	http://localhost:5173	/users 
2023-06-13		10:57:00	7b2b1a6f-c037-4e35-bdae-74fd94bb3cb1	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:57:00	ecfc5290-0782-46e2-b824-b5338e373c31	 GET	http://localhost:5173	/users 
2023-06-13		10:57:04	3ba1934f-89f0-496c-aa3c-55bd886c31c0	 OPTIONS	http://localhost:5173	/auth/logout 
2023-06-13		10:57:04	8b151b4c-93a6-4a51-91dd-72799a85d9e1	 POST	http://localhost:5173	/auth/logout 
2023-06-13		10:57:05	e198fb27-f8a8-4862-8f4f-e35feaf445d5	 GET	http://localhost:5173	/users 
2023-06-13		10:57:13	6c652942-8ae9-4642-84df-af7248b63557	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		10:57:13	c5c8ef54-2714-4894-8af6-831aa1e8ff7f	 POST	http://localhost:5173	/auth 
2023-06-13		10:57:14	1cd43a21-42cf-4932-bd6e-3d14f7de7eef	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		10:57:14	8b4a4254-a9ec-4ea7-b3cf-6921fd5760f3	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:57:14	9a80b5fe-32a1-45e0-9b7f-9f34f97fd148	 GET	http://localhost:5173	/users 
2023-06-13		10:57:14	0fce3477-6cc7-40fa-8a75-baca396c9d85	 GET	http://localhost:5173	/notes 
2023-06-13		10:57:16	650ce3df-766e-4778-a7d4-180da7f96ea0	 GET	http://localhost:5173	/users 
2023-06-13		10:58:16	6ef66b64-3e4c-442a-9a10-199332d94cbb	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:58:16	2ad3a875-59b3-43b9-9827-5a6a1ecd4146	 GET	http://localhost:5173	/users 
2023-06-13		10:58:57	1cc09bfa-841e-4fd3-b8ab-f2b1227da7d6	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:58:57	8524d8c2-d577-41f2-8fec-3282317c9795	 GET	http://localhost:5173	/users 
2023-06-13		10:59:02	67e0b8b0-ab6a-4104-85e4-5cab3175ffe5	 GET	http://localhost:5173	/users 
2023-06-13		10:59:02	666147cd-f18a-4af1-bece-f2cfc83f66e5	 GET	http://localhost:5173	/notes 
2023-06-13		10:59:03	157031de-262a-4122-a12c-ecb1089c4bd5	 GET	http://localhost:5173	/users 
2023-06-13		11:00:03	ed27221d-c3e1-47fc-b532-e81908d83f3f	 GET	http://localhost:5173	/users 
2023-06-13		11:01:04	f8add749-34fc-4cd9-9c67-a76e62c7af1c	 GET	http://localhost:5173	/users 
2023-06-13		11:02:04	80f0f1a5-1918-4383-9c5e-1e1845391317	 GET	http://localhost:5173	/users 
2023-06-13		11:03:05	768c27f9-6f1f-45d1-bd75-1ff0a102bb59	 GET	http://localhost:5173	/users 
2023-06-13		11:04:05	c01a70ad-36c5-4f68-bde8-3fbf19ef6a39	 GET	http://localhost:5173	/users 
2023-06-13		11:04:15	e2f01049-62c7-4284-94a4-39b6517504a7	 GET	http://localhost:5173	/users 
2023-06-13		11:05:16	7a4cd515-fdcc-464f-be6b-ba25920bee17	 GET	http://localhost:5173	/users 
2023-06-13		11:06:16	cecf1d40-a512-44eb-a143-29915a811e4a	 GET	http://localhost:5173	/users 
2023-06-13		11:07:17	b2fa6252-ba76-4efd-8dcf-723620d09304	 GET	http://localhost:5173	/users 
2023-06-13		11:08:18	94924019-9499-4c5a-a855-dc14065ad0be	 GET	http://localhost:5173	/users 
2023-06-13		11:09:19	737318b5-bb5d-4928-ba15-4905bb95928a	 GET	http://localhost:5173	/users 
2023-06-13		11:09:42	6d789a37-6b08-4e47-988b-600ad218300b	 GET	http://localhost:5173	/users 
2023-06-13		11:10:03	f9044db7-0f51-4fd8-b64c-77a803eefcb9	 GET	http://localhost:5173	/users 
2023-06-13		11:10:07	17369f5f-cad2-47e8-abed-a9691cf1da86	 POST	http://localhost:5173	/auth/logout 
2023-06-13		11:10:32	42721fe7-87f3-4ea2-b9c0-257419252de1	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		11:10:32	b13acc79-12b7-4657-9f46-634b1c5e2942	 POST	http://localhost:5173	/auth 
2023-06-13		11:10:33	a70b488a-f6c0-41f8-85a0-b8ea023f5a27	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		11:10:33	925c924b-d18b-49c9-a7be-a92d0a70015f	 OPTIONS	http://localhost:5173	/users 
2023-06-13		11:10:33	2141ad5d-ed24-4c4d-a1af-66a301a717bf	 GET	http://localhost:5173	/users 
2023-06-13		11:10:33	fcf2a9b5-7cef-4091-80cc-3f118ae2b2d9	 GET	http://localhost:5173	/notes 
2023-06-13		11:10:36	85eae65b-cbd3-4371-bcad-01dfef2722c5	 GET	http://localhost:5173	/users 
2023-06-13		11:10:40	14008e23-dc8d-4a64-8eb7-a4676fbde3a2	 OPTIONS	http://localhost:5173	/users 
2023-06-13		11:10:40	7c0ed2b3-4b1c-4d3f-90ce-15572da4dc84	 GET	http://localhost:5173	/users 
2023-06-13		11:21:32	37bfd64d-f61e-499c-bdbe-3b1417673044	 GET	http://localhost:5173	/notes 
2023-06-13		11:21:32	21df8dba-05bc-495d-a37c-b15b8532c866	 GET	http://localhost:5173	/users 
2023-06-13		11:21:52	b9749c6e-30ef-45b7-bab0-2b2b2c0954a7	 GET	http://localhost:5173	/notes 
2023-06-13		11:21:52	cbba125c-a3a5-4552-accb-febdc8fac05d	 GET	http://localhost:5173	/users 
2023-06-13		11:22:49	0a81dd80-516d-4536-a306-29df120e8bb9	 GET	http://localhost:5173	/notes 
2023-06-13		11:22:49	c1e6f890-3c4e-4fdb-9508-270cff798612	 GET	http://localhost:5173	/users 
2023-06-13		11:36:57	13f1604f-1879-4b49-8b90-b0e6fe2ae054	 GET	http://localhost:5173	/notes 
2023-06-13		11:37:05	9c530796-c4f5-4819-a4fd-189a7ebf39c9	 GET	http://localhost:5173	/notes 
2023-06-13		11:37:05	4d5b1e15-4254-4d3c-8946-ab06822ed6b6	 GET	http://localhost:5173	/users 
2023-06-13		11:37:06	f272dd6c-f9e2-4184-95c5-ba20e029e0cb	 GET	http://localhost:5173	/notes 
2023-06-13		11:37:21	9a2ac241-bc8e-4736-abbb-53d3ebdef35d	 GET	http://localhost:5173	/notes 
2023-06-13		11:37:37	29f7292f-f419-4870-885d-d26bbbee2c1d	 GET	http://localhost:5173	/notes 
2023-06-13		11:37:52	15b2ddb2-dacf-4d4c-a59b-89964d056f7d	 GET	http://localhost:5173	/notes 
2023-06-13		11:38:00	b5161301-bb9c-4b01-884d-3d7fe2207985	 GET	http://localhost:5173	/notes 
2023-06-13		11:38:00	0aac418d-aa33-4c75-bd57-6e36c19b18fc	 GET	http://localhost:5173	/users 
2023-06-13		11:38:00	256adb65-a5d7-4545-91d3-20cfea271049	 GET	http://localhost:5173	/notes 
2023-06-13		11:38:08	1f0c67e5-29e3-433b-acaa-a09c941f110f	 GET	http://localhost:5173	/users 
2023-06-13		11:38:16	e3e2adcf-2c18-46dd-a3ce-85f33a9bd8e2	 GET	http://localhost:5173	/users 
2023-06-13		11:38:16	49907a62-b947-436d-89f5-961e19522251	 GET	http://localhost:5173	/notes 
2023-06-13		11:38:17	8d9b6463-e01c-4e4b-9e2f-5ba95c7f805b	 GET	http://localhost:5173	/users 
2023-06-13		11:38:34	e9c07783-a1bf-4ee3-ba86-4258ea12298b	 GET	http://localhost:5173	/users 
2023-06-13		11:39:35	3930ef46-f258-4546-8fad-202f6aa75f8b	 GET	http://localhost:5173	/users 
2023-06-13		11:43:39	587a2c92-6b54-44c9-958b-4025ee837097	 GET	http://localhost:5173	/users 
2023-06-13		11:44:40	f78b36e4-0410-4a74-be60-5a0623ba3c17	 GET	http://localhost:5173	/users 
2023-06-13		11:45:41	312131ad-bb8d-4125-974e-8473f3ff72d7	 GET	http://localhost:5173	/users 
2023-06-13		11:46:42	25b020a4-5b3f-4bc7-82bb-3ce297cd5cfb	 GET	http://localhost:5173	/users 
2023-06-13		11:47:43	3ccad922-d254-444c-a005-bb2f8bcac82d	 GET	http://localhost:5173	/users 
2023-06-13		11:48:44	d0986254-75f1-49a0-ab37-fa41891c8538	 GET	http://localhost:5173	/users 
2023-06-13		11:49:10	0132eda7-1a07-4114-a463-97f67b4b1221	 GET	http://localhost:5173	/users 
2023-06-13		11:49:16	4ea30c9a-1559-4426-ab9c-5ed2914a789a	 GET	http://localhost:5173	/users 
2023-06-13		11:49:16	58f22049-7657-40a9-b8f8-2cc9f1ab5f1f	 GET	http://localhost:5173	/notes 
2023-06-13		11:49:16	0c451259-a3dd-4720-8b63-b9bfc047f9c2	 GET	http://localhost:5173	/users 
2023-06-13		11:49:21	d9130087-84b0-428e-92fb-ea7272b2c3ae	 GET	http://localhost:5173	/users 
2023-06-13		11:49:22	a076c74e-8d64-4a9b-8ea7-e5b8998c0a96	 GET	http://localhost:5173	/users 
2023-06-13		11:57:43	0b5436ef-40a3-4552-bcb7-09e868b1e9f3	 POST	http://localhost:5173	/auth/logout 
2023-06-13		12:02:22	54ff28f1-d4a5-4863-baed-25f742c413b9	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		12:02:22	1cedc5a2-f63e-4c62-abb4-4bba51e3450c	 POST	http://localhost:5173	/auth 
2023-06-13		12:02:23	20e560a8-90fd-44c3-bce1-b5a70dd9249b	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		12:02:23	793362d1-aaab-4cc6-8984-b6cd8fe6dab3	 OPTIONS	http://localhost:5173	/users 
2023-06-13		12:02:23	38a05f37-a41d-4ea3-94dd-c4a683389f30	 GET	http://localhost:5173	/users 
2023-06-13		12:02:23	728b15bb-3f2c-4037-8a8a-aede0a622e1e	 GET	http://localhost:5173	/notes 
2023-06-13		12:07:05	e42914fe-f12d-454a-965b-16e43e0b5868	 GET	http://localhost:5173	/users 
2023-06-13		12:07:05	d384067d-512f-41a2-8f10-534b2b4c8777	 GET	http://localhost:5173	/notes 
2023-06-13		14:10:36	285850e3-0fef-467e-ba5b-33838d12ae07	 POST	http://localhost:5173	/auth/logout 
2023-06-13		14:12:05	7ba3e993-d5ed-4370-a25e-3bc78670a053	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		14:12:05	41a385a2-2a6c-4c7f-aaea-c0141913adb8	 POST	http://localhost:5173	/auth 
2023-06-13		14:13:34	b374c724-2a85-413b-ae92-fff272ccaa82	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		14:13:34	adc42f52-2233-463c-a6ef-45c222f00ecd	 POST	http://localhost:5173	/auth 
2023-06-13		14:14:07	e6add994-25b5-4435-86b5-6dc044752966	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		14:14:07	267ebf6e-905e-42d3-b28f-819b044de5ec	 POST	http://localhost:5173	/auth 
2023-06-13		14:14:47	e97e6dae-7399-4b12-bec5-c5a33a67a9ae	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		14:14:47	bbaba6f8-6cc3-4c15-b91e-cd2cdcc651f4	 POST	http://localhost:5173	/auth 
2023-06-13		14:16:44	2ca7e149-4cde-4c87-bd04-2322ea9a8804	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		14:16:44	7a538e0f-d3ba-4c8c-9d32-0dab52958b39	 POST	http://localhost:5173	/auth 
2023-06-13		14:16:44	a7c48a24-2e0a-4cb9-bb8b-e3aff36b379a	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		14:16:44	f516aac9-c6dc-496f-89a8-126d21dbe66b	 OPTIONS	http://localhost:5173	/users 
2023-06-13		14:16:44	8d0b23ac-eac4-43c5-83e4-dbcfbe812189	 GET	http://localhost:5173	/users 
2023-06-13		14:16:44	006d8930-1606-427d-b078-dd808a36c355	 GET	http://localhost:5173	/notes 
2023-06-13		14:52:35	9b2e224c-b8b4-4a8e-a74e-81c4cfee1daf	 GET	http://localhost:5173	/users 
2023-06-13		14:52:35	eda399f1-9221-44c5-b478-a814a8061f47	 GET	http://localhost:5173	/notes 
2023-06-13		15:04:51	77670c65-e23f-4b83-a5df-2122d9b60f07	 POST	http://localhost:5173	/auth/logout 
2023-06-13		15:05:07	652167b2-bac7-4f3e-9105-96f2ed294986	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		15:05:07	e0f3d334-e745-4d8a-b9d5-5bebab5c2b7d	 POST	http://localhost:5173	/auth 
2023-06-13		15:07:37	56cc30d5-3e4a-462e-a4c1-becda7329927	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		15:07:37	ce03292f-b6a5-4f34-8ff6-4ec429136ee8	 POST	http://localhost:5173	/auth 
2023-06-13		15:07:49	29315612-6be5-4d8b-bb67-7b8a240e2925	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:07:49	8a1a2b4c-8b56-4d8e-b9c5-861161add5c5	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:07:49	4cd1c553-58c3-47fd-99f5-e1474d463b66	 GET	http://localhost:5173	/notes 
2023-06-13		15:07:49	af456e95-7c42-4ba3-8716-e827a40a2518	 GET	http://localhost:5173	/users 
2023-06-13		15:10:08	6913faab-0085-433f-9a8c-27e814d805a8	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:10:08	2a874771-97a8-4b62-9093-891322fc110e	 GET	http://localhost:5173	/users 
2023-06-13		15:10:08	3d238462-b92a-41cb-9c7f-4364831d135a	 OPTIONS	http://localhost:5173	/auth/refresh 
2023-06-13		15:10:08	a72cfaa0-448e-48d7-b4c1-0fe8077bd72c	 GET	http://localhost:5173	/auth/refresh 
2023-06-13		15:10:33	32743752-ed7c-46da-bbf8-aa7d745dcdd4	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:10:33	faff53ff-ed3c-4d91-82a6-3b174575e318	 GET	http://localhost:5173	/users 
2023-06-13		15:10:33	a6c44f78-c498-460b-be59-1d0ebca92151	 OPTIONS	http://localhost:5173	/auth/refresh 
2023-06-13		15:10:33	221ddb28-d9a2-445b-bdf4-d3d94512a3a3	 GET	http://localhost:5173	/auth/refresh 
2023-06-13		15:10:43	d5bb8b97-553c-4ebd-9f7f-12e6cc1d2d1a	 GET	http://localhost:5173	/users 
2023-06-13		15:10:43	68b0ab7e-0409-4e43-9bdd-9ba76d9e3f9f	 GET	http://localhost:5173	/auth/refresh 
2023-06-13		15:10:43	bd03c7fb-15fe-4bf7-9e41-2d40fbd02147	 GET	http://localhost:5173	/notes 
2023-06-13		15:11:00	9843fba4-598a-4a27-94bd-09ebdc110288	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		15:11:00	d7e1868b-f82f-490f-9e7a-fc156c56db9c	 POST	http://localhost:5173	/auth 
2023-06-13		15:11:04	118fcaac-779d-46b3-bcc2-555be079a9e7	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:11:04	6bb83cbb-bd05-4b10-8769-c9741b566aff	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:11:04	1c9b405f-0542-4500-84da-ecda2e02c7e2	 GET	http://localhost:5173	/users 
2023-06-13		15:11:04	46846e23-267b-4c49-9b5f-1f8ef0a6407f	 GET	http://localhost:5173	/notes 
2023-06-13		15:11:13	e62963ee-bd7d-4426-a17d-d49dde79f044	 GET	http://localhost:5173	/notes 
2023-06-13		15:11:52	2d1c2073-580d-44ae-a773-3abb8bb5bece	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:11:52	992a665d-00d0-49ec-87dc-0daa56da0ead	 PATCH	http://localhost:5173	/notes 
2023-06-13		15:11:52	8f0a8126-ebda-4b58-8800-775b67bfd8ab	 OPTIONS	http://localhost:5173	/auth/refresh 
2023-06-13		15:11:52	3656f613-9e80-4903-8bbe-70dec6b084fb	 GET	http://localhost:5173	/auth/refresh 
2023-06-13		15:11:57	8bf15107-017f-4db1-9066-539e435a6a7e	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:11:57	047df531-4cf1-4d52-a09b-2c8ae0e635dd	 PATCH	http://localhost:5173	/notes 
2023-06-13		15:11:57	5742de07-3383-4611-9913-56c127654e2d	 OPTIONS	http://localhost:5173	/auth/refresh 
2023-06-13		15:11:57	5937b153-4e14-4355-8e55-56c965dbc4ab	 GET	http://localhost:5173	/auth/refresh 
2023-06-13		15:12:05	523e2de6-ec8b-4381-827c-fccca8f6e8e9	 OPTIONS	http://localhost:5173	/auth/logout 
2023-06-13		15:12:05	76a98a74-4dba-4d78-bdb5-36b7d5e4e85c	 POST	http://localhost:5173	/auth/logout 
2023-06-13		15:13:44	c6c2f601-31cc-434e-9b31-0d5e81e47baa	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		15:13:44	27ea2ea1-7107-40de-9b18-abf764db6b7b	 POST	http://localhost:5173	/auth 
2023-06-13		15:13:45	58537e3d-5a3e-4dd2-af3f-035f320b1331	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:13:45	904a9d66-927c-4035-9133-8e3a747285b7	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:13:45	47cbd1a8-5bb9-4e9d-9c0b-71df39941f8d	 GET	http://localhost:5173	/notes 
2023-06-13		15:13:45	5a81ae5e-d2ab-4194-8685-8021483b066d	 GET	http://localhost:5173	/users 
2023-06-13		15:13:50	c0df8cff-827d-4a20-b006-0b305155b10a	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:13:50	540f4ceb-3237-4a5d-8871-97f0ae159676	 GET	http://localhost:5173	/users 
2023-06-13		15:14:50	72005f50-e2a1-4ed2-9778-ff9deacf571e	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:14:50	98cf0271-9ee5-473b-a5af-6b0708665516	 GET	http://localhost:5173	/users 
2023-06-13		15:14:51	f401fedb-5797-4df5-b8ba-2d3cb718c656	 OPTIONS	http://localhost:5173	/auth/refresh 
2023-06-13		15:14:51	bf11cd03-df9e-4e48-a317-c6e43a48d165	 GET	http://localhost:5173	/auth/refresh 
2023-06-13		15:15:52	9d6fc43e-aa60-4e08-90e6-62e6913f10fd	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:15:52	9f20123f-9e9e-4c0f-a0c5-62cb195e49ed	 GET	http://localhost:5173	/users 
2023-06-13		15:15:52	e08e6103-2e2f-4478-a671-ad6a3cda2b85	 OPTIONS	http://localhost:5173	/auth/refresh 
2023-06-13		15:15:52	c4934436-1a1f-4443-8e07-7dacf6e5e322	 GET	http://localhost:5173	/auth/refresh 
2023-06-13		15:16:09	9520147d-27d9-48ac-8059-5e510244deeb	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:16:09	bec73c3c-e455-4dfb-af18-def5c4f13c2e	 GET	http://localhost:5173	/users 
2023-06-13		15:16:09	32c749dd-9d75-4d06-ba6c-33e56efcdb7c	 OPTIONS	http://localhost:5173	/auth/refresh 
2023-06-13		15:16:09	f4579951-b94e-4a12-9716-55194c8fff72	 GET	http://localhost:5173	/auth/refresh 
2023-06-13		15:16:14	ef782ba1-fab5-4200-82c7-4a6a0bf6430f	 GET	http://localhost:5173	/users 
2023-06-13		15:16:14	cda43c7b-0ad0-4145-afd3-1e1512811fe4	 GET	http://localhost:5173	/auth/refresh 
2023-06-13		15:16:14	9d5c91e1-06d6-41ad-95cb-5e4af28abcb5	 GET	http://localhost:5173	/notes 
2023-06-13		15:18:46	dd84d69f-6b5e-4495-813e-2b57eec6b546	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		15:18:46	637b5558-7d0b-48fe-a43e-e7911cadb731	 POST	http://localhost:5173	/auth 
